reviewId,content,gender,location,date,score
20aca957-13a5-42a7-a2ad-44b283e0944b,Good,male,"Marseille, France",2016-05-13,NEUTRO
2fdf8699-289d-4233-af95-3eab4f80d690,Nicely done,female,"Dallas, United States",2013-08-04,POSITIVO
8e78f317-d5a2-4f78-a152-a9337867861b,"So far, i always find interesting content without searching. It keeps things simple.",male,"Athens, Greece",2010-10-13,POSITIVO
f22ef71c-4db3-4120-8534-331895c6af23,Great,male,"Harare, Zimbabwe",2012-11-15,POSITIVO
e252bc82-c450-4e7b-bbdd-6756f66bbd98,The main problem is that sometimes it feels hard to grow organically.,male,"Chicago, United States",2021-01-08,NEGATIVO
fb3b991d-ffd1-4504-a557-9e2587e63325,It's amazing application,male,"Accra, Ghana",2012-11-21,POSITIVO
f2eb4976-4b62-4519-8bfb-ae7c65c0c9e3,"So far, i like having multiple features in one app. It adds to the overall experience.",female,"Jacksonville, United States",2013-09-24,POSITIVO
853f60c3-2a59-4b3f-9e79-58c7fcec442a,Notification not working correctly in status bar,female,"Melbourne, Australia",2025-05-15,NEGATIVO
b6f329a9-9da8-44bb-8051-479690303056,"Personally, it makes me compare myself too much. It gets frustrating after a while.",male,"Kampala, Uganda",2023-04-26,NEGATIVO
4721ff38-a16f-41d0-add3-efd4955e61c6,Good but not best,male,"San Antonio, United States",2016-07-19,POSITIVO
dc7f90be-9669-479c-8ca6-40e8c9419e32,"Hey instagram, Plz increase story time 15 Sec to 30 Sec and 60 Sec. Plz Solve It Plz Increase Story Time Plz Plz Plz Plz Plz Plz Plz",male,"Amsterdam, Netherlands",2013-06-15,POSITIVO
0809a58e-1180-430b-b8a9-87aeb1b5be3a,Nowadays Instagram have so many problems suddenly account got disabled without any proper reason i couldn't get back my account even they don't tell me any proper reason all my memories and content were lost,male,"Abuja, Nigeria",2023-03-18,NEGATIVO
99872558-ddca-42e2-8534-9406ad7b5046,Tx super aap love it,male,"Geneva, Switzerland",2010-10-14,POSITIVO
8adbccd7-26e8-4743-9037-702a4fc2ef3c,Eccentric,female,"Queenstown, New Zealand",2014-11-26,POSITIVO
96f53c27-948f-4e36-9b5c-338afde0702b,Nice app,female,"Melbourne, Australia",2017-09-10,POSITIVO
e7e77372-10b2-45c4-b188-c5cc42b1b049,Zser,male,"Monterrey, Mexico",2013-09-09,POSITIVO
183898d6-e047-465f-aa78-9464a0ab6034,Nice✌,male,"Valencia, Spain",2018-12-16,NEGATIVO
ec1c1ba3-1d00-4eed-a6a2-e65311dfadb2,😍😍😍,male,"Phoenix, United States",2013-10-12,POSITIVO
7a583882-7027-4d23-8290-10b049bce567,"No idea why I can't control my phones volume if I have insta open. My phones never not on silent, as all the ads forced on us these days are extremely obnoxious and I can't stand having to listen to their garbage. If I turn the volume up to listen to someone's actual post, nothing happens. Probably just another malicious way insta is trying to force ads down our throats",male,"San Jose, United States",2023-11-25,NEGATIVO
bfdae039-e272-4cf5-93c1-d42c0985de78,All my reels are posting upside down,male,"Wellington, New Zealand",2025-06-07,NEGATIVO
eb8b4bac-e38b-4b58-8a58-638b01d9b7a4,Nice aap,male,"Toronto, Canada",2013-05-01,POSITIVO
b8a7eda9-f4d8-4796-ad82-223e213b9c34,Nice,male,"Rome, Italy",2013-07-01,POSITIVO
4b926a17-034d-474d-a477-89814a79b19b,I’d say i keep seeing the same content repeatedly. It slows things down.,female,"Christchurch, New Zealand",2025-10-06,NEGATIVO
9afbea47-1dfa-4ff1-817d-724c366181bd,"In my experience, you need to pay to get visibility. It slows things down.",female,"Wellington, New Zealand",2025-06-09,NEGATIVO
f493b0f2-8261-4e57-a748-3ef047bca274,All good,male,"São Paulo, Brazil",2016-12-14,POSITIVO
0f0b75fe-f7b1-4807-aa00-6b36d07a3a50,I love 💕 this app and this my fesan also and haa my followers 11k completed 🔥,female,"Montevideo, Uruguay",2014-03-11,POSITIVO
cdfdfc36-3917-49e4-bec8-edf499173cf9,Yavanda. 😈😈😈😈😈😈😈😈😈💙💙💙💙💙💙💙💙⚔️⚔️⚔️⚔️⚔️⚔️⚔️⚔️,female,"Gold Coast, Australia",2015-04-11,POSITIVO
1e4a10e6-ef5b-42d7-ab36-d610ba905a33,Love,female,"Auckland, New Zealand",2014-12-09,POSITIVO
15cbf178-6bd6-4900-adf3-62c81fcfb431,Good,male,"Osaka, Japan",2011-11-27,POSITIVO
f13fb943-25f3-476a-af3f-7898cd8d904f,Hello mare video ma views ati nahi ha q,male,"Bali, Indonesia",2011-11-20,POSITIVO
11a0015c-44fa-4b0c-81cd-aaa47932d972,Kuresha,male,"La Paz, Bolivia",2019-08-31,NEUTRO
6ad3ca92-1a8c-4a60-8e1c-51f5743137a1,Hi Huie Hrhrj shis,male,"Birmingham, United Kingdom",2016-08-28,NEUTRO
9b530797-bbdb-4a74-93cb-1ad96dc4af91,Awesome,female,"Queenstown, New Zealand",2015-04-28,POSITIVO
62751483-7cca-452a-ba8f-d077b2b949de,its to good,male,"Paris, France",2011-04-22,POSITIVO
a16141f1-c7be-4961-8246-df502ba42569,why can't i open my instagram account?,male,"Austin, United States",2018-08-05,NEUTRO
4380da0a-c16c-47a6-8f54-28fba2971972,Nice,female,"Hobart, Australia",2015-03-31,POSITIVO
905c7183-3f53-4bf8-b247-c30726e34638,Good,male,"Shenzhen, China",2012-02-08,POSITIVO
46e7d774-89ef-482e-9fcf-c717f6e2cd77,its amazing app so goot to you say somting any do to vo,male,"Dublin, Ireland",2010-10-30,POSITIVO
23940818-0804-4478-a173-8d3ef0a34207,Igect nhi aarha hai,male,"Chicago, United States",2024-03-23,NEGATIVO
71a09052-b8ed-4cf0-a7b7-99fbc7afdf8a,❣️,male,"San Antonio, United States",2013-03-18,POSITIVO
264b4b83-2df8-4162-b614-79cd2d498e11,Nakali he,female,"São Paulo, Brazil",2013-12-03,POSITIVO
38969b5c-a9c7-46c6-ad5d-ef73141112db,Instagram is best app,male,"Phuket, Thailand",2011-10-12,POSITIVO
ac48893a-c18e-4543-91c9-9649e2aef8b5,Reply progalm ha,female,"Hobart, Australia",2025-07-22,NEGATIVO
715a45f5-e3bf-40d9-99e4-8fd4de5cd4d5,Nice,female,"Cali, Colombia",2014-07-24,POSITIVO
0443c517-b292-442b-b9e3-29e00a39002d,This is a sad 😢,male,"Rosario, Argentina",2025-02-05,NEGATIVO
1bff3b59-de14-4779-b6fd-27896b771b59,12 diop youu provided,male,"Toronto, Canada",2013-07-24,POSITIVO
1bddf6a5-eecd-4626-9391-b5b53bb04b32,Supper,male,"Algiers, Algeria",2012-07-21,POSITIVO
27f877c7-8fde-4805-bff8-82ce286a019d,One issue is that my posts barely reach anyone anymore. It gets frustrating after a while.,male,"Mombasa, Kenya",2020-05-13,NEGATIVO
896b49c5-6f47-41ca-bf86-e0e90580894e,"In my experience, it feels like everything is about Reels now. It makes it harder to grow.",female,"Christchurch, New Zealand",2025-05-11,NEGATIVO
10f10751-0ce5-470b-ab33-1e6fe870b745,"Buggy asf, and it won't let me post on mydays >:((",male,"La Paz, Bolivia",2024-11-08,NEGATIVO
0583f606-6b20-4a4f-be73-80eee384f811,Where are the filters can't find them,male,"Seoul, South Korea",2011-11-15,POSITIVO
dca2a95b-6471-45cc-92df-6d53c05dbcf9,"So far, my account got restricted without a clear reason. It makes the experience less enjoyable.",male,"Lagos, Nigeria",2023-04-15,NEGATIVO
afd54631-d296-4f5f-93d7-38c5119f530f,"In my experience, it’s a great platform for sharing creativity. It makes the experience better overall.",female,"Guayaquil, Ecuador",2014-08-10,POSITIVO
f5fbe1c1-9d26-4848-b875-3157331aae2b,What bothers me is that you need to pay to get visibility. It slows things down.,male,"Los Angeles, United States",2023-10-11,NEGATIVO
f39428de-b2a4-4799-ad66-b9d488fc8ec6,Good app,male,"Hong Kong, China",2011-11-18,POSITIVO
d12af347-06a5-4a0a-b639-f8a0b60d9b4a,Ads payment is very higher,female,"Port Moresby, Papua New Guinea",2020-07-17,NEUTRO
02ea083c-5946-4106-8d01-4a06199f7c4f,The insta is best app but I can't find my girlfriend even after searching for a long time 🤕,male,"Boston, United States",2015-08-23,POSITIVO
cde1d114-606a-4655-9146-ce3fbb4feeea,Best platform on social media fir me,female,"San Antonio, United States",2013-10-02,POSITIVO
2bcb86cb-3a3e-4cc2-9360-a00427599293,❤️,male,"Vancouver, Canada",2013-08-14,POSITIVO
f96f4d43-382b-4144-a43d-8df27ca78d67,Bov saruu,female,"Monterrey, Mexico",2013-06-16,POSITIVO
8ad99627-8c30-4b32-92ae-738ccf8f43b6,Amazing,female,"Hobart, Australia",2014-12-31,POSITIVO
08a7a83f-1b12-4167-a13d-1ec234c1bc40,Nice app I enjoyed a lot on it,female,"Suva, Fiji",2014-10-12,POSITIVO
b49bd72a-b7e6-4481-8336-bc494ddd7e9a,I loved it amazing very Happy to have it♥️,female,"San Jose, United States",2013-10-20,POSITIVO
f85bc54f-9a21-4a26-a337-3ace9ad07d27,One issue is that sometimes it feels hard to grow organically. It makes the app harder to enjoy.,male,"Vancouver, Canada",2024-06-05,NEGATIVO
9f3b7d35-db9d-43c3-985a-44ac74a652bb,Is app use my full _🤗🤗,female,"Montevideo, Uruguay",2014-06-24,POSITIVO
b26453c5-3770-4295-b8ad-2133b36783f7,Superb,male,"Marrakesh, Morocco",2012-11-15,POSITIVO
b6c955e6-2209-4fb0-b25b-2d68fa16899b,Facebook won't let me post,male,"Cancun, Mexico",2013-09-03,POSITIVO
7c01c2cd-d3b7-40df-a001-5024accfb96b,What stands out is that my feed shows exactly what I like. It makes the experience better overall.,female,"Fortaleza, Brazil",2014-02-12,POSITIVO
8d8fdf66-35f9-4a32-9116-d9c691cc52ff,Nice aap,female,"Hobart, Australia",2014-11-17,POSITIVO
173a74ba-835f-4482-9d8b-347236b6f726,I love it,male,"Bangalore, India",2011-09-26,POSITIVO
bc45a3d7-4326-4105-b0f6-6b75d65a6bd4,Addicted to it🙂,female,"Medellín, Colombia",2014-03-14,POSITIVO
e16ffbb9-cc93-478a-956a-95779ec70eb5,Good,male,"Guangzhou, China",2011-08-09,POSITIVO
e37fd63d-d1da-4a7b-84bf-44b9e9aad31b,Hacked,male,"Bali, Indonesia",2022-08-08,NEGATIVO
cde70ae8-3e00-4ab3-9808-e4dc49022c4b,Thanks indta,male,"Milan, Italy",2010-11-24,POSITIVO
b879a354-2a04-4ac8-8341-41cec53948e6,Excellent App,male,"Stockholm, Sweden",2010-12-29,POSITIVO
d48e069f-362c-4e93-9fdc-88823b8d5b82,"So far, my posts barely reach anyone anymore. It ends up feeling repetitive.",male,"Asunción, Paraguay",2025-02-04,NEGATIVO
fcac57c4-e9d0-45be-8320-8c431d97a923,professor,male,"Karachi, Pakistan",2022-04-12,NEGATIVO
55fa9b52-7afe-44be-b478-e15f548112a6,"For me, my posts barely reach anyone anymore. It makes the experience less enjoyable.",male,"Busan, South Korea",2022-06-20,NEGATIVO
6cd4ec2a-aa3f-475b-9afc-803d4e4b8928,Hello mast INSTAGARM ha,female,"Fortaleza, Brazil",2014-06-24,POSITIVO
70e03405-8d7b-49a7-994b-709898109c7f,👍instagood ☺️,male,"Lisbon, Portugal",2016-07-19,NEUTRO
490af440-94a6-4666-b358-a5f97c38e42c,Bahut achha,female,"Nadi, Fiji",2015-03-29,POSITIVO
d614e9d4-b8e9-4b65-b71e-76136dc7da00,Hi cool,male,"Seville, Spain",2011-05-07,POSITIVO
08fd4930-1254-4883-98ff-3026945eeebb,Best short video appo,female,"Seattle, United States",2013-11-03,POSITIVO
e28f932e-e194-4825-9bc6-ff73c6a570dd,I’d say it’s great for growing an audience. It makes the experience better overall.,female,"Auckland, New Zealand",2014-11-20,POSITIVO
cd0f2bb5-de73-4f1c-8d9e-fcacceee9e4f,Yeah ! It's Fine But Probablly I find A Lot Of Issues In the app Just Like Hanging and Like .. Whatever Else ! Plz Try To Update!!,male,"Budapest, Hungary",2016-05-05,NEUTRO
49f6160e-c438-4afa-9684-3fa296dfd7aa,"How can we record voice message on Instagram?? Because, I'm unavailable to record my voice message in Instagram it is not working very well. Please resolve this problem.",male,"Marseille, France",2022-01-25,NEGATIVO
d904188e-83b9-4773-838b-f423065c0d3d,One thing I like is that reels are fun and entertaining. That’s something I appreciate.,female,"Port Moresby, Papua New Guinea",2014-11-30,POSITIVO
49251422-abe3-48d8-87e0-b3b89c9d04b5,𝙸 𝚕𝚒𝚔𝚎 𝚝𝚑𝚒𝚜 𝚊𝚙𝚙,male,"Bangkok, Thailand",2011-09-22,POSITIVO
84541226-3547-4a0d-9001-ef7b71c9d8b3,One issue is that it feels like everything is about Reels now. It slows things down.,male,"Dallas, United States",2023-08-23,NEGATIVO
3038db13-d2f8-4903-9397-8bf42608ba36,I’d say i have followers but very little engagement. It makes the app harder to enjoy.,male,"Hamburg, Germany",2019-02-21,NEGATIVO
842e32fa-e0fd-4711-9777-1da57374f38b,Insta is a best,male,"Casablanca, Morocco",2012-06-30,POSITIVO
52b7906f-0c86-4573-a9ad-05fbffb34bad,Best web series But The shannara chotniles season is not available now Plz new update me the shannara chotniles available The maze runner movies all part,female,"Christchurch, New Zealand",2017-10-17,POSITIVO
ea55d6d5-c3e8-4349-b846-c85c4d4d935c,Everything is useful amazing. thanks MARK,male,"Jacksonville, United States",2013-10-24,POSITIVO
8abb9eb7-d460-4c09-9ade-9bf249fadc87,My insta account not showing the friend list in inbox,male,"Frankfurt, Germany",2016-06-08,NEUTRO
e9a8e038-2206-4d31-baec-e1fad30005cc,No followers gaining system.,male,"Medellín, Colombia",2025-01-28,NEGATIVO
0f105b7f-2002-45ef-b71d-c9c9008b1db9,Thoda hard hey samazneko liken best hey,male,"Houston, United States",2013-06-26,POSITIVO
a94d84c3-b398-4f23-b601-1785198984b7,Nice ap,male,"Johannesburg, South Africa",2012-08-28,POSITIVO
a4984dca-0ec1-4628-9047-016333622481,Like,male,"Osaka, Japan",2012-01-28,POSITIVO
b58c15bd-798a-4fe2-8401-8d53f7a62fb8,Owsam app NP❣️,female,"Perth, Australia",2014-08-11,POSITIVO
c6ce0d85-d59d-4746-9bcd-58e2e2553777,Good,female,"Brisbane, Australia",2017-06-28,POSITIVO
c8021afc-bcf9-465d-8954-d831cc0da627,Nice,female,"Melbourne, Australia",2015-03-16,POSITIVO
c31466e2-d65c-4b47-b1c1-6cbbc6e90945,حلو جدا,female,"Auckland, New Zealand",2017-05-05,POSITIVO
5b01d949-9960-4a37-b92a-7b49c5d48936,Good work,male,"Shenzhen, China",2011-12-26,POSITIVO
84bddff6-a89b-4b6f-b1f8-7690784810b9,One issue is that my posts barely reach anyone anymore. It ends up feeling repetitive.,male,"Stockholm, Sweden",2021-07-08,NEGATIVO
9dfe9305-dbf0-42e2-9da7-7cc5fea6f622,Good,male,"Accra, Ghana",2012-10-26,POSITIVO
e30bbd85-8320-4a00-a94c-1347f343753f,Amging app,male,"Kampala, Uganda",2012-07-09,POSITIVO
9af03175-2e45-4d09-9ab8-d73ec0a6fd71,Very good experience.,male,"Córdoba, Argentina",2016-11-10,POSITIVO
ce7a283a-bd61-4399-acfe-8d35354f27b8,Nice aap,female,"Adelaide, Australia",2014-11-19,POSITIVO
cfb63b45-3f10-47e3-a507-7752c019fd96,Mam pahle Mera ₹10000 following se abhi like follow kuchh bhi nahin dikha raha hai mera kya hua ki dekho,female,"La Paz, Bolivia",2014-01-04,POSITIVO
eb6f059a-2280-4018-87ca-55e1a93e2296,Photo and video likes problem thankyou Instagram,male,"Hong Kong, China",2011-09-06,POSITIVO
1d293db1-a8fc-4623-80e0-c52c12d21b13,Switching between sections is seamless.,female,"Guayaquil, Ecuador",2014-07-01,POSITIVO
2df69b57-2a08-4ffb-9d55-58c5da426c40,Op,female,"Gold Coast, Australia",2014-09-11,POSITIVO
8122c5dd-d45b-446a-a0a5-870a6b1a9571,Unable to add music on posts even after updating this app many times,male,"Seattle, United States",2021-02-06,NEGATIVO
ff70836c-02a9-4e5e-a3d2-7d0ddaa9023a,Feel better,male,"Dallas, United States",2013-04-30,POSITIVO
859f0906-7fbb-4dd2-9b22-27412bbb20b3,Please Instagram viral my account and unfreez,female,"Sydney, Australia",2014-11-01,POSITIVO
5119c3f2-39b5-4503-922e-43e7fe48232a,"Overall this app is amazing but whenever, due to some reason I have to uninstall this app but when I re-download it and try to login it, it shows white blank screen and try so much things I also do report a problem 1month ago but nothing happen, plz fix it",male,"Casablanca, Morocco",2017-08-08,NEUTRO
5be3e554-9b48-4693-9195-0d7e17028858,One thing I like is that it helps me stay connected with friends. It definitely stands out.,female,"San Diego, United States",2013-03-31,POSITIVO
2ea043e9-ad14-4f09-bb33-af50d74c0d31,Navigation between profiles and posts is fast.,female,"Queenstown, New Zealand",2014-10-09,POSITIVO
1077c2c3-5657-4f96-a5c6-392677d9d6fb,What bothers me is that i have followers but very little engagement. It gets frustrating after a while.,male,"Fortaleza, Brazil",2024-10-06,NEGATIVO
7daf14f7-2890-447d-b7a4-ddca6f936efc,Ek nber app ahi yarr mast hai,female,"Guayaquil, Ecuador",2013-12-08,POSITIVO
b1ac3ec4-c755-45ad-9a7b-503266036ba2,Nice application and best reels,male,"Johannesburg, South Africa",2012-04-05,POSITIVO
df307c2a-31ed-47d2-b42c-eb8a0025acac,Good,female,"Santiago, Chile",2014-03-27,POSITIVO
e3ab8db8-cbe5-49c7-937a-9f6eb1975160,Bardad ke chodega ye Instagram.,male,"Austin, United States",2018-10-16,NEUTRO
d092c555-8b9b-4e8d-9f09-e7bece0fd01c,I like this app. It's really a good ap. I use to spend most of my working hours in this app.,female,"Brisbane, Australia",2014-12-19,POSITIVO
8bbda29b-1d6b-41f8-b04e-803808a5de7e,I’d say there are too many bots and fake accounts. It gets frustrating after a while.,male,"Alexandria, Egypt",2023-04-09,NEGATIVO
dc956feb-e178-49d8-b323-ff092104feeb,Super,male,"Beijing, China",2014-05-23,POSITIVO
fa522e3f-b608-422b-b709-e6d932cca36a,What stands out is that it’s a great platform for sharing creativity. It definitely stands out.,female,"Wellington, New Zealand",2014-12-15,POSITIVO
fe509fb6-e5c2-499c-ad2c-c630fd9d672e,It's very good app .here but I also reported the matter in my account but didn't respond please give message swipe reply options .,male,"Quebec City, Canada",2024-04-26,NEGATIVO
c6b283c0-aafd-43ec-94b1-b594d9f5c560,I’ve noticed that my feed shows exactly what I like. It makes using the app enjoyable.,female,"Medellín, Colombia",2014-02-20,POSITIVO
87fd58e4-a934-4b0e-9a0a-a728cbc6e56c,Nice app,male,"Boston, United States",2013-03-28,POSITIVO
45e1c800-d762-47c0-bd7a-29d19bf58008,What stands out is that it’s great for growing an audience. It makes the experience better overall.,female,"Montevideo, Uruguay",2014-01-30,POSITIVO
a742548f-81b3-46ed-b91b-19418157ae88,Nice,male,"Shanghai, China",2014-08-12,POSITIVO
4fd1e017-a5e1-49eb-a38c-82f1c01b08d4,It's good app,male,"Milan, Italy",2011-03-16,POSITIVO
80f319f4-c2fc-401b-bb8b-f6579369a895,Looks lkyh के ट भो j,male,"San Francisco, United States",2016-01-27,POSITIVO
9f353abc-9031-47c6-8a23-ec5560ee99c9,I’d say it feels like everything is about Reels now. It slows things down.,male,"Tel Aviv, Israel",2022-11-02,NEGATIVO
4263229c-4c3b-4b96-b7e8-e05beed3d2c8,Osm,male,"Kathmandu, Nepal",2011-09-05,POSITIVO
c352eb93-1d5f-4506-a98d-21381b525ef4,Beautiful😍💓😍💓,female,"Rosario, Argentina",2014-05-25,POSITIVO
01387238-627d-40f7-a964-d0cb2373348c,I like instagram becouse it' very good to share ideas 😃😃,male,"Cape Town, South Africa",2012-05-10,POSITIVO
a36357e6-30df-4002-8314-5f2411deebbe,It handles large feeds without feeling heavy.,male,"Accra, Ghana",2012-10-22,POSITIVO
0414335e-e891-4010-b8de-c8bc5e266629,Why the app could not accept the message requests?,female,"Montevideo, Uruguay",2019-11-15,NEUTRO
85416f21-b93b-440f-ab34-bb2fcba4d88f,Awesome 👍😎,male,"Paris, France",2011-01-08,POSITIVO
845b9d94-2fb7-4129-a8ca-093e0ee55262,This is a very good app,male,"Brussels, Belgium",2021-10-19,NEGATIVO
edbeb2a3-f35f-44ab-8faa-38c7c5a97dcd,Gourav mahor,male,"Philadelphia, United States",2013-08-05,POSITIVO
83b343a1-e28d-4e16-898d-104740a85a54,Awesome sit!! reels wont load,male,"San Jose, United States",2024-04-16,NEGATIVO
28280f4a-e7ab-4df2-afe7-14001fef1176,Nice,female,"Córdoba, Argentina",2014-04-25,POSITIVO
9193a62d-63c4-43ba-a9e0-173f8544441d,"Honestly, the app feels too complicated now. It makes the experience less enjoyable.",male,"New York, United States",2023-11-30,NEGATIVO
213d44cb-d25d-45fa-aa34-e74f6f95797e,"So far, it’s great for growing an audience. It keeps things simple.",male,"Calgary, Canada",2012-12-11,POSITIVO
b90a3916-bbeb-4c6c-96b9-2500199d0be9,"Personally, it’s a great platform for sharing creativity.",male,"Taipei, Taiwan",2011-07-18,POSITIVO
9940d92b-5b66-461c-8023-101427edb2ac,Good 👍 This was good but the some function are not happening in my phone See the my problem and do the solution for them,male,"Dublin, Ireland",2011-04-07,POSITIVO
fed256c0-545e-4da0-acb2-2554dbc143bf,Reels not working. My reels are getting stuck. Can't scroll down to other reels since past a day. Update instagram also.,female,"Canberra, Australia",2017-09-15,POSITIVO
