reviewId,content,gender,location,date,score
2bf581a1-366c-4598-9da8-5a76f8b394b7,Safety 👍👍,female,"Brisbane, Australia",2014-10-04,5
e9b4ff14-0bfb-473d-9286-db1e4ded2cfa,It helps to you upto date...,male,"Osaka, Japan",2014-04-28,4
44bc4aed-f0a4-4d95-b39b-6a041bd66b42,Excellent..good❤️,male,"Manchester, United Kingdom",2011-02-01,5
85519797-c40e-483c-9bf8-f83ba45737b0,Instagram not downloady phone,male,"Algiers, Algeria",2020-11-27,2
fe32a356-1423-4e09-8c53-362434de3b9e,Not working,male,"Alexandria, Egypt",2012-08-29,5
4d313bca-56d2-441a-9a82-0b8030cc55ad,Good,male,"Addis Ababa, Ethiopia",2012-06-14,5
65e5a305-1186-41d1-aa7e-736f1fd36818,Super,male,"Kampala, Uganda",2012-07-13,5
889b446d-22f4-4b3d-a54e-4b1be20646e4,Very good,female,"Melbourne, Australia",2015-03-22,5
13fd30fb-093e-4471-b9f1-83a330df36bd,"For me, content discovery is very easy. It makes using the app enjoyable.",female,"Philadelphia, United States",2013-11-05,5
9972d01e-0141-4a4d-bbe4-c2c379f7cfaa,"In my experience, my account got restricted without a clear reason. It slows things down.",male,"Valparaíso, Chile",2024-08-12,1
bb944216-24e3-457f-b9ca-3267234e1989,Nice 👍👍,male,"Kumasi, Ghana",2012-07-03,5
e0d88689-15d3-4258-9fa7-bf06451043b8,Tq,male,"Brussels, Belgium",2010-10-28,5
e666394a-8200-49fe-82a9-eb6e8fb9084b,I like this app,male,"Tripoli, Libya",2012-09-20,5
9a1b53d7-2bc8-4e7b-b79a-83516d28fbd3,It is nice to make new friends but it has a lot of scammers and fake accounts,female,"Gold Coast, Australia",2025-11-10,1
1fc1c48c-19bb-422b-a5df-5fb3cb84e5b4,Wonderful App,male,"Johannesburg, South Africa",2012-08-12,5
025020d3-dbae-4ec3-9abb-1fc461422c6b,🙏,female,"Bogotá, Colombia",2014-02-09,5
140b8bf6-d13d-4441-9d66-b184be0d4243,Plzzz help mera insta ni chal rha i don't know but kya kru,male,"Buenos Aires, Argentina",2024-08-11,1
e924c06e-aeee-4206-b0b9-fc4ba538ce9e,I like this app♥️,male,"Zurich, Switzerland",2010-11-29,5
45e1c800-d762-47c0-bd7a-29d19bf58008,What stands out is that it’s great for growing an audience. It makes the experience better overall.,female,"Montevideo, Uruguay",2014-01-30,5
3d5b7a50-6cb8-4971-94ca-3f3e42720be7,It is very good for making friends and chat with them,male,"Brussels, Belgium",2011-03-07,5
c275caa9-072b-40a3-90f8-5fd9f7accef4,"In my experience, i have followers but very little engagement. It makes it harder to grow.",male,"Copenhagen, Denmark",2019-03-11,2
e914fc96-8a22-4097-aa4e-6ee278f2602b,This is the best app specially for the filters. I love it,female,"Quito, Ecuador",2014-05-10,5
c09ef017-ae8f-45fb-a0da-18aa45ecbcc0,The main problem is that it feels like everything is about Reels now.,male,"Tripoli, Libya",2023-04-15,1
02fec4ab-e370-4297-b07b-a95404a098a2,Nice,male,"Alexandria, Egypt",2012-05-05,5
8c32527e-0a38-4850-84fe-5bcbecc480d4,🌼🖤✨,female,"Auckland, New Zealand",2015-01-03,5
932a2233-9285-4f3f-863b-c44d974a78c4,Very nice,male,"Kumasi, Ghana",2012-05-16,5
d0c8404c-9665-4d85-b4b0-92e564f7a6d3,Good,male,"São Paulo, Brazil",2016-08-02,4
8fdee055-a646-4b74-9894-ef993cd49cfd,My account got hacked,male,"New York, United States",2024-04-09,1
41af9c29-6a47-41c0-981f-818fcd54b748,so so,male,"Seville, Spain",2014-01-07,4
59b0bb27-d714-4ab4-b936-8979c64cdb36,Op,female,"Salvador, Brazil",2014-06-21,5
8ebe5872-c619-420e-9eca-74de2f326110,I’d say sometimes it feels hard to grow organically. It slows things down.,male,"Nairobi, Kenya",2023-03-31,1
32832ff1-073a-4467-9939-e4731dde34f7,Scrolling through the feed is consistently fluid.,female,"Auckland, New Zealand",2014-10-02,5
e2085492-236f-4e0c-91c1-412031bb7fcc,Nice,female,"Arequipa, Peru",2014-07-05,5
0048d34a-19b2-40cd-8fc6-af0c314cefc1,G NBC NV B b by n book. No NV. Muffy b8x CT be NYCtiny by various andnipb,female,"Port Moresby, Papua New Guinea",2015-01-16,5
6552b842-020d-4b8d-8538-c96cdeb3ddfa,"Very nice apps. But in this the message is not being swiped up, this is a problem. Please fix this quickly, my request is from the owner of Instagram, please correct the problem.",female,"Lima, Peru",2014-01-05,5
b152ae31-57b7-4b66-b59d-c1408437530b,"In my experience, you need to pay to get visibility. It gets frustrating after a while.",male,"Medellín, Colombia",2025-01-01,1
bc717bee-ad6d-41e6-b874-af2bf28c7005,It's is a very nice app,male,"Paris, France",2011-03-09,5
8d0cfb23-1114-4b95-b2b5-4a8b86373514,Super,male,"Hanoi, Vietnam",2011-10-21,5
79401763-0c54-4e70-ba19-7fe932ab5d84,Nice,female,"Bogotá, Colombia",2017-03-20,4
910e5c42-1523-48a2-bef9-07d208c2e32b,ಹೀಬ್ರೂ h,female,"Santa Cruz, Bolivia",2013-12-21,5
75ca3952-626b-45b0-8edb-bb4110abc174,This is a wonderful app 😀,male,"Jacksonville, United States",2013-01-05,5
0e53e382-4cbb-46f9-9a15-5da68ece8404,I’d say i like having multiple features in one app. It adds to the overall experience.,female,"Queenstown, New Zealand",2015-01-16,5
6f84fb3d-9a10-43af-b4a6-aa873c0c5c4d,dont know muchaboutit,male,"Ho Chi Minh City, Vietnam",2014-07-05,4
28050b23-c25c-4d9a-b104-5f544e2f863a,V.good platform,male,"Ho Chi Minh City, Vietnam",2011-08-26,5
a9db272c-4362-40a9-bb08-ad1e13cb88fa,Fev. appk,female,"Arequipa, Peru",2014-05-08,5
2fb4bac4-ca3b-434a-b32e-050e379bccaa,Easy to use and reliable too!,female,"Port Moresby, Papua New Guinea",2015-04-07,5
fcf71f63-09d1-4c80-8213-b81d0a875f7e,The best part is that i like having multiple features in one app.,female,"São Paulo, Brazil",2014-06-02,5
76b9bd6f-ee67-42d6-88c7-ac0bf87fa2c3,Don't use this app . If you use then you will be addicted of this .,male,"Salvador, Brazil",2025-01-06,1
aed2c36b-1fc5-448b-a2f9-fcccc9b0837a,उच3च,male,"San Francisco, United States",2013-04-07,5
543edb5e-b52b-4984-b03c-3a4e3684b1b3,Enjoying Instagram apart from a few minor issues,male,"Lisbon, Portugal",2011-04-17,5
d77a9990-d7a3-491d-a5bc-21634da08fd0,"Personally, it makes me compare myself too much. It makes it harder to grow.",male,"Nairobi, Kenya",2023-06-16,1
22b93031-5333-4249-87d5-ccaa07bc2011,Hi good,male,"Seoul, South Korea",2011-08-09,5
cb4cf0fc-2e6d-44c4-802a-7c9978252692,Soo beautiful app I love it♥️♥️😍🔥,female,"Caracas, Venezuela",2014-07-26,5
a45aae7e-0edd-48b3-a161-14b29f80737c,Very nice 🙂👍🏻,female,"Christchurch, New Zealand",2015-01-14,5
defea435-dc1c-4707-9f55-b7ef2e7dc8cb,Nice,male,"Jakarta, Indonesia",2011-11-20,5
9d32a9ae-8081-48da-b509-7be70302931a,Great experience & upload feature,male,"Doha, Qatar",2014-10-06,4
4ca209bf-e62e-4461-b9e0-e2314781b78e,Nice,female,"San Diego, United States",2013-06-21,5
f522dceb-651d-4c3f-b0b9-7c020d1c481e,Nice,male,"Cape Town, South Africa",2014-12-16,4
72864398-1cdc-4ff9-b1c7-41cd55a2fbb1,"Honestly, they have the worst support. I've been reaching out trying to figure out why for some reason my account isn't able to use the add yours story feature and I still haven't heard from them. This has been going on for months.",male,"Phoenix, United States",2024-06-28,1
04f7685d-0608-4d3e-b6d2-bec3c77bdd52,Me encantan low contenidos positivos y lo mucho que se puede conocer y entender atravez de otras personas e historias.,male,"Cape Town, South Africa",2012-03-27,5
b2a3dc6f-2525-4e25-849b-5d7b7225f19d,Good,female,"Brisbane, Australia",2014-08-20,5
ca7e1ca1-4274-48c6-a910-f92b73955df4,Excellent,female,"Caracas, Venezuela",2014-02-10,5
93f5da67-1189-4fa8-870e-e1542d0d1fbb,Oforioifiif Cuurui Cjk,female,"Gold Coast, Australia",2015-03-21,5
67665860-a7bd-4cc9-8c62-04122e0aad50,Good,male,"Lisbon, Portugal",2016-06-17,3
2b492f56-2c59-4a54-a717-b8cded904dfb,It's too useful,male,"San Jose, United States",2016-03-03,4
c84f2066-9b3a-4536-8597-b0c21601327f,Reels icon is not coming my phon,male,"Dubai, United Arab Emirates",2011-09-17,5
d43f00ad-8168-40c5-bc1c-5cd449822b84,Best,male,"Dakar, Senegal",2012-07-18,5
69a080df-b7c8-4b87-81d3-74f795daf05b,This was very bad because when delete the Instagram next new account will create old account didn't login why,male,"Philadelphia, United States",2023-11-03,1
93526438-a65d-4493-b4a1-220e09e3689f,"So far, the app feels too complicated now. It slows things down.",male,"Córdoba, Argentina",2024-11-06,1
8f4e1b73-d1f1-4bf2-a827-61e528d96230,The main problem is that i have followers but very little engagement. It makes the experience less enjoyable.,male,"Tel Aviv, Israel",2022-04-26,1
7e0cb620-7f45-4711-94d4-af0c11f4b25f,"For me, the app feels too complicated now. It slows things down.",male,"Philadelphia, United States",2023-12-28,1
419c6e0e-ad5a-4eab-9c8d-8da782393853,Nice,male,"Durban, South Africa",2012-08-26,5
4b8ab76d-43e5-4df1-ae85-17f36184b5ab,"So far, my posts barely reach anyone anymore. It makes it harder to grow.",male,"Valparaíso, Chile",2024-08-12,1
b3ddd69f-bfd9-4918-8450-f3adc1b872c4,still lagging when update the latest one,male,"Paris, France",2010-11-18,5
b2876ba6-eada-48fc-a834-e8ef5a1dee34,I love u instagram ❤🖤❤🖤❤👑👑👑👑👑❤❤🖤❤🖤❤🖤❤👑❤🖤❤👑❤👑🖤👑❤🖤❤👑❤❤💥😞👑,male,"Dallas, United States",2013-03-05,5
d696e6a4-69eb-4641-802c-4fba8df79219,I’d say content discovery is very easy. It definitely stands out.,male,"Harare, Zimbabwe",2012-10-15,5
b66ba7bc-0303-4d8d-88fe-da703403210f,One issue is that it feels like everything is about Reels now. It slows things down.,male,"Helsinki, Finland",2019-06-14,2
86e2df5c-f659-44d1-95c8-91d7f66569e4,One thing I like is that i like having multiple features in one app. It works really well for me.,male,"Kumasi, Ghana",2012-05-12,5
62ed58af-fb97-49a8-b941-b91bc4050a51,Supar,male,"Doha, Qatar",2011-12-16,5
c40bd6c2-0d14-4339-9d5d-2920833bf0c8,Veri good,female,"Brisbane, Australia",2014-10-17,5
372cce6b-d1b5-4732-8b1e-692ef3724229,I’d say the app feels smooth and responsive. It makes using the app enjoyable.,male,"Singapore, Singapore",2011-12-23,5
445aa3a5-5a9c-4719-9b29-b3ecaaeb1f58,"Personally, i have followers but very little engagement. It makes the app harder to enjoy.",female,"Caracas, Venezuela",2022-07-29,2
91a7c4db-7334-4cfd-9b65-959b4b98b36e,bहझहHजकिवCहैंKझ,male,"Madrid, Spain",2021-11-24,1
13d78f46-364f-4063-9f27-e97e18bc7548,Nice,male,"Alexandria, Egypt",2012-09-07,5
b9fd530a-9548-4f31-9e21-983ad3aa6010,Very entertaining..beautiful people,male,"Warsaw, Poland",2013-11-11,4
c5044163-50ee-45fa-9813-70ca5191e788,Good,male,"Tripoli, Libya",2012-05-15,5
31d5944b-4e55-43aa-b545-c73ebc18e1a2,A great app,male,"Guadalajara, Mexico",2013-03-04,5
7f005468-d1d5-4b4f-b246-26d7d576e72a,Good,female,"Melbourne, Australia",2020-02-21,3
0d782ae6-0e0f-4691-9329-67b0b0f48d4a,I’d say my account got restricted without a clear reason. It makes the app harder to enjoy.,male,"Tijuana, Mexico",2024-05-24,1
a0adf3c8-d7fe-402c-adfa-d4ba7ec8251d,I’d say the app feels too complicated now. It makes the app harder to enjoy.,male,"Marseille, France",2021-09-09,1
54d92efc-0be0-4564-aac3-2c2cf69df23b,"I wanted to like it, but i keep seeing the same content repeatedly. It makes the app harder to enjoy.",female,"Melbourne, Australia",2025-05-07,1
6200bd5d-418b-4bdf-97dd-17db798412d5,I’d say you can reach people all over the world. It works really well for me.,male,"Manchester, United Kingdom",2011-05-11,5
4fd1e017-a5e1-49eb-a38c-82f1c01b08d4,It's good app,male,"Milan, Italy",2011-03-16,5
5925423c-f9af-46cc-ae41-d7e6b88bbc47,Super excellent 👌👌,female,"Sydney, Australia",2014-11-05,5
567e1261-0726-4209-a6ee-4a1b0e787a03,｡^‿^｡,male,"Córdoba, Argentina",2019-03-25,3
dd038aab-5cfa-46bd-9bec-f4c2177e18b1,😌,male,"Lagos, Nigeria",2012-05-16,5
bfe023d9-02da-4c6d-898b-2f7124cecb9e,It's wow,male,"Phoenix, United States",2013-03-05,5
b247e5d5-73ba-4d6a-b256-3e0644d9633f,Super,male,"Stockholm, Sweden",2011-04-23,5
5cbbea2c-64c2-49c4-b002-ea1559f0210c,Good,male,"Tunis, Tunisia",2012-05-10,5
dc47116c-4fb5-4d97-9706-e56567c3b549,Please help me how can I increase my followers and and how I can creat my video,female,"Brisbane, Australia",2017-05-11,4
6b5b67bc-bcf5-422e-9505-54810b2992e0,Cool.,male,"Philadelphia, United States",2013-06-04,5
5dddb383-0cc2-4b45-bd80-e2ec48bd28c8,Supar,female,"Santa Cruz, Bolivia",2014-02-26,5
9a931c10-f233-4237-8d91-94f949c23c1f,Tati,male,"Harare, Zimbabwe",2012-11-21,5
4cf0c704-9f6c-4f80-847f-90a5d38c9039,Nice ☺️ app lovely appp,male,"Tunis, Tunisia",2012-06-09,5
eea79557-1693-42af-b21e-b7951d0bd447,It is very time pass enjoy and earning money app,male,"Phoenix, United States",2016-04-04,4
ab708b98-9d1a-49fd-aa6d-db5ca56be9b9,Time waste. Loading problems,male,"Geneva, Switzerland",2021-06-30,1
696df9fb-aa0c-4d77-abd9-50957e25fbf9,Very good,male,"Ottawa, Canada",2012-12-29,5
26707562-0959-4250-92d4-618c0e7c7daa,"So far, i always find interesting content without searching. It adds to the overall experience.",male,"Bangkok, Thailand",2011-08-18,5
f71644db-13c4-4065-af2e-612645337d2d,❤❤❤❤,male,"Addis Ababa, Ethiopia",2012-03-29,5
fcf7cc31-4b4a-4a21-b64e-3af862c54cbd,Excellent,male,"Zurich, Switzerland",2011-04-28,5
8e8b30f7-df48-4a71-8ed2-4eb7a16cb6c4,I love nidhi,female,"Hobart, Australia",2014-08-17,5
339c7e4f-52e5-4611-a9b6-38502fd550a1,Good,male,"Madrid, Spain",2011-06-23,5
f3beb00a-1ebd-4c31-9d2d-4bf487a6294d,"For me, the app feels too complicated now. It makes the experience less enjoyable.",male,"Dar es Salaam, Tanzania",2023-02-25,1
70e30aba-b603-4452-8862-01ca7650975a,I’d say it’s great for growing an audience. It definitely stands out.,female,"Lima, Peru",2014-06-17,5
8a60449a-001e-429f-b48e-eebf3021c63c,I love this applications,male,"Lagos, Nigeria",2012-10-06,5
f0943c4a-96c8-4f4c-9a9e-adbeacd38960,Good 👍,male,"Tijuana, Mexico",2013-01-16,5
bc0be1b5-3866-4941-a65b-8f809ff950f5,I’d say the app feels smooth and responsive. It makes the experience better overall.,male,"Addis Ababa, Ethiopia",2012-08-12,5
c11f96a2-fe10-4fb1-bdb9-87992c7eb2a6,❤️❤️❤️❤️❤️,female,"San Francisco, United States",2013-09-28,5
f1b51740-dbb4-46b9-861b-63aa469e9702,Fantastic app,male,"Lagos, Nigeria",2012-09-04,5
317ac3b6-efd0-4852-9590-477047d493a7,"Been trying to create a reel and post it for the past 1 week but couldn't, so i tried to uninstall and reinstall the app, and now it's worse, i think it's gone back to like the old version. What do i do?",male,"Buenos Aires, Argentina",2022-03-13,2
93641fa9-c9f5-41a0-b5b5-137b76e46ce9,Not that useless,male,"Tokyo, Japan",2017-03-18,3
2cd8c249-90d0-4a77-b185-a41dd9da60e5,Good app,female,"Vancouver, Canada",2013-11-15,5
91c95332-4be7-49f6-8126-932c1f4be7ea,This is very beautiful app,male,"Calgary, Canada",2023-11-01,1
8a514463-8e64-4239-ba00-4de8b2822a5e,I’d say the app feels smooth and responsive. It makes using the app enjoyable.,male,"Chicago, United States",2012-12-13,5
4ac609ca-a354-4c5d-b953-3b4efc0ceaf3,Interesting,male,"Accra, Ghana",2012-09-03,5
581b0db9-f2cf-49c9-8376-adce6a60b453,"In my experience, it’s a great platform for sharing creativity. That’s something I appreciate.",male,"Addis Ababa, Ethiopia",2012-04-13,5
f5784434-c59c-425b-8629-08901f43a880,Need more improvement. Instagram not working properly.,male,"Montreal, Canada",2013-10-15,5
8bbda29b-1d6b-41f8-b04e-803808a5de7e,I’d say there are too many bots and fake accounts. It gets frustrating after a while.,male,"Alexandria, Egypt",2023-04-09,1
03fd7f8a-a5cc-46ac-905f-10c4567e8090,Nice apps,male,"Tijuana, Mexico",2013-07-09,5
0a300520-b3aa-4d6e-be3e-d8842fec70cf,"if unhappy scvq e ,,zxxtfxxxxty,f cz",male,"San Jose, United States",2021-10-28,2
70783b10-840c-4ce2-9271-ea61a057746a,Nice ❤,male,"Bali, Indonesia",2012-03-03,5
e76604c2-3903-42bc-b050-630d639cd465,This app is nice but use high mobile data,male,"San Diego, United States",2013-03-07,5
79676b6c-31c4-49e0-b6c3-aa2525c61336,I love my instagram,male,"Prague, Czech Republic",2010-10-21,5
a6c79a0c-2b85-41f6-9bab-64391bec0e2f,As good as it appears,male,"Guayaquil, Ecuador",2014-01-13,5
b8f000a1-cbb5-48df-8270-64423c558ad6,I like this app because it helps us to famous by the reel in the world😅😅,female,"Adelaide, Australia",2017-09-14,4
73922b16-9acd-456d-840b-adc1103aab99,I love the app,female,"Arequipa, Peru",2014-06-02,5
1e659e0d-3b76-47be-b66e-0ece4c493500,بيهنج كتير اوي,male,"San Francisco, United States",2013-02-06,5
87f17c18-e19c-4418-9122-493939416b41,Nice app.. But low like & followers,female,"Queenstown, New Zealand",2017-11-01,4
bea7df67-789f-4da8-82ae-3025fc8b37d4,"Personally, i keep seeing the same content repeatedly. It makes the app harder to enjoy.",male,"Mombasa, Kenya",2020-12-04,2
c5881bcf-4f6c-4d7b-b102-3b7d6f28ee70,"Personally, content discovery is very easy. It works really well for me.",female,"Auckland, New Zealand",2015-02-15,5
d07459c5-3a68-46b7-89f6-6901caeff3a1,From some days I am seeing some reels of stupid products that I am not interested and still I am seeing their reels while I want memes / Indian related content,male,"Nairobi, Kenya",2023-03-26,1
ccc83626-be17-4b8e-9962-707a5299b004,Best app my friends and me like this app,male,"Budapest, Hungary",2011-04-10,5
31660295-06d6-4b44-b759-322cde516cc3,Hii sir please increase my follower Thank you all ❤️ love you all ❤️🙏🏻,male,"Kampala, Uganda",2012-08-29,5
7742382d-73ec-4179-b94b-496370bbaca6,This is want of the best app,male,"Karachi, Pakistan",2011-10-22,5
1c05a28f-bea8-4ee7-b3e2-045fe0fc54cd,Love it,male,"Valencia, Spain",2011-05-11,5
aa229576-962a-48b1-bc86-aebf48391e8e,mr___enjamul__,female,"Hobart, Australia",2014-10-11,5
5af6df73-b66e-43b3-a058-799467f7e679,Awesome App But my Padhai Distrub 🙃🙃,female,"Rosario, Argentina",2014-06-03,5
410046e1-5b50-4d71-a76c-402139233edf,Dear friend don't wàste your valuable time ..,male,"Philadelphia, United States",2024-01-11,1
3739e379-97a1-42f1-a464-6f4502f947e1,Waav,male,"Calgary, Canada",2018-10-16,3
b35ad5aa-aed1-43eb-b77c-09bf57bd8e6f,F Xerox,male,"Harare, Zimbabwe",2018-03-16,3
8892ab1b-d52a-4c1b-ace8-06ce47e22f8c,"Honestly, it’s a great platform for sharing creativity. It definitely stands out.",male,"Alexandria, Egypt",2012-05-27,5
47919195-0923-44f5-85dc-6f40832f0b26,The Explore page is highly relevant.,male,"Cancun, Mexico",2013-07-09,5
ee9af827-a820-45c5-b192-4bb55e1e2bbf,"Fabulous for keeping my information in ""On demand "" mode.",female,"Canberra, Australia",2017-10-12,4
728f57eb-7058-496d-a9f0-0adecbde9386,So good 👍,male,"Taipei, Taiwan",2011-08-12,5
ead322c1-53bb-4f0e-acb1-f5673d978464,wonderful....,male,"Pretoria, South Africa",2012-08-01,5
13753509-8ade-48ca-affe-00d13643a232,"Personally, it’s a great platform for sharing creativity. It works really well for me.",male,"Rome, Italy",2010-12-26,5
c0683bf9-391b-4dc0-a4ff-6abb044b23ab,I’ve noticed that my feed shows exactly what I like. It works really well for me.,male,"Lahore, Pakistan",2011-08-10,5
afe9942d-6588-483a-b03b-00221f84518b,Suddenly reels have become so annoying... I get 4-5 ads after every 2-3 reels which just pisses me off.. i would love to uninstall this app if it is isn't fixed soon enough,male,"Guayaquil, Ecuador",2025-02-05,1
