reviewId,content,gender,location,date,score,cluster_id,prob_topico_0,prob_topico_1,prob_topico_2,prob_topico_3,prob_topico_4,prob_topico_5,prob_topico_6
4592af17-f2ee-49a5-a10d-2feee549a7f6,"In my experience, the app feels smooth and responsive. It definitely stands out.",female,"Chicago, United States",2013-04-23,POSITIVO,5,0.040961523,0.033282615,0.023257425,0.025332334,0.038266443,0.7332696,0.10563008
3eb647d5-d356-4807-b0a5-8e9ec741ccc1,"So far, it helps me stay connected with friends. It works really well for me.",male,"Jakarta, Indonesia",2012-03-12,POSITIVO,6,0.038072675,0.030955894,0.021680327,0.023615059,0.035671595,0.33449417,0.51551026
63a18f63-afbb-46c9-9f72-4e1a38789ff0,"So far, it’s great for growing an audience. It keeps things simple.",male,"Toronto, Canada",2013-03-12,POSITIVO,6,0.04015159,0.032683358,0.022907963,0.02495043,0.037677508,0.030917328,0.81071186
8c3d12fe-5dd7-4b9f-bf21-c79cf5946de8,The best part is that reels are fun and entertaining. It makes the experience better overall.,male,"Rabat, Morocco",2012-12-01,POSITIVO,5,0.036238167,0.18091653,0.020651879,0.02249624,0.03397355,0.6707869,0.034936715
2f2ef96a-563f-4c5b-bd10-a17cdfd0176c,"In my experience, you can reach people all over the world. It works really well for me.",male,"Vancouver, Canada",2012-12-20,POSITIVO,5,0.040265612,0.03274017,0.0229414,0.10444464,0.03774572,0.40646878,0.35539368
95686c98-16a0-4ecc-8676-2b4490fb4010,"In my experience, i like having multiple features in one app. It makes the experience better overall.",female,"Toronto, Canada",2013-05-14,POSITIVO,5,0.035970513,0.02917918,0.08489598,0.022265546,0.033631485,0.76023555,0.03382175
6bbb38db-55bb-48da-8995-24d47a555921,What stands out is that content discovery is very easy. It keeps things simple.,female,"Melbourne, Australia",2014-12-25,POSITIVO,6,0.040219307,0.032728747,0.022932941,0.024984691,0.037726097,0.030950686,0.8104576
ab903256-6223-466c-a47f-26941e061cbf,"In my experience, i always find interesting content without searching. It definitely stands out.",male,"Karachi, Pakistan",2011-11-04,POSITIVO,3,0.037032116,0.030132597,0.021107376,0.62657243,0.03472234,0.028551351,0.22188182
d09db9a9-c2ec-4da2-9c18-fadf3f09924f,One thing I like is that my feed shows exactly what I like. It definitely stands out.,female,"Melbourne, Australia",2014-10-07,POSITIVO,6,0.03715848,0.030191611,0.021152742,0.023041975,0.034811426,0.028620098,0.82502365
280783d8-de0c-4d78-b227-e2e598004a05,"Personally, it’s a great platform for sharing creativity. It works really well for me.",female,"Rosario, Argentina",2014-02-12,POSITIVO,5,0.03798845,0.030899892,0.021658251,0.023586454,0.03562288,0.8143415,0.035902668
8e68a107-f890-4be6-8892-4c22cc320eb7,"In my experience, the app feels smooth and responsive. It makes using the app enjoyable.",male,"Prague, Czech Republic",2011-02-15,POSITIVO,5,0.03743535,0.03022184,0.021163182,0.023049533,0.034822866,0.53277105,0.3205362
09cb4428-49c7-4899-ae52-e72a18657fdc,I’d say it helps me stay connected with friends.,female,"Cali, Colombia",2014-07-31,POSITIVO,6,0.046158403,0.037561208,0.02630821,0.028659143,0.04327882,0.035523467,0.7825107
85622870-3fd3-4bbd-841e-6d8d784b2f74,"For me, it’s great for growing an audience. That’s something I appreciate.",male,"Kampala, Uganda",2012-07-30,POSITIVO,6,0.046194483,0.037602253,0.026358176,0.028707083,0.04334804,0.035699923,0.78209007
32be6e8c-d869-4a41-85e5-d7df6b1ca778,I’ve noticed that reels are fun and entertaining. That’s something I appreciate.,male,"Nairobi, Kenya",2012-04-18,POSITIVO,5,0.04297209,0.03499097,0.024502063,0.026692523,0.040307548,0.79011166,0.040423118
5a155d7f-8ab9-4d67-b31d-af86ec53bf91,"Honestly, you can reach people all over the world. It works really well for me.",male,"Vienna, Austria",2010-10-06,POSITIVO,6,0.04025748,0.032739565,0.02294103,0.024989132,0.037745323,0.39645642,0.4448711
8f3915c6-6d01-4e3c-a62c-23a59116b385,I’ve noticed that i like having multiple features in one app. That’s something I appreciate.,male,"Bangkok, Thailand",2011-11-20,POSITIVO,5,0.038526867,0.031243263,0.021885538,0.023840042,0.03600866,0.8123914,0.036104128
12d93872-f989-40c2-8537-abacefa3337d,What stands out is that content discovery is very easy. It definitely stands out.,female,"La Paz, Bolivia",2013-11-27,POSITIVO,6,0.044931658,0.036565635,0.025618102,0.027908174,0.04214333,0.034583874,0.7882492
d3a09cbe-bd0d-41c1-bdad-b4282df7e210,I’ve noticed that i always find interesting content without searching. It makes using the app enjoyable.,female,"Suva, Fiji",2014-08-27,POSITIVO,3,0.03343884,0.027115854,0.018995823,0.56104505,0.0312509,0.025656253,0.30249727
58848f51-8674-4ff4-b82d-08aa62d6943e,"For me, my feed shows exactly what I like. It makes using the app enjoyable.",male,"Hanoi, Vietnam",2011-11-12,POSITIVO,6,0.03848883,0.031106183,0.021783615,0.023726594,0.035847455,0.029426089,0.81962126
b1103602-f9d9-4438-83f6-23f0515b40ce,"In my experience, it’s a great platform for sharing creativity. It makes the experience better overall.",male,"Rabat, Morocco",2012-06-16,POSITIVO,5,0.037235644,0.030287674,0.021229332,0.02311991,0.03491575,0.8178125,0.035399202
3a277017-b124-46f9-be24-2789022e13d7,The best part is that the app feels smooth and responsive. It works really well for me.,male,"Krakow, Poland",2011-06-14,POSITIVO,5,0.036766946,0.030521512,0.020840427,0.022699844,0.0342904,0.7672629,0.08761802
1d319021-975a-4dd3-986b-5af2c493f208,"Honestly, it helps me stay connected with friends. It keeps things simple.",female,"Salvador, Brazil",2014-06-08,POSITIVO,6,0.037925832,0.030869452,0.021625731,0.023558393,0.035575792,0.029193439,0.8212514
cba73621-82ca-44d4-9a2f-7615150446db,What stands out is that it’s great for growing an audience. It makes the experience better overall.,female,"Fortaleza, Brazil",2014-01-15,POSITIVO,6,0.03806271,0.0309797,0.021711655,0.02364588,0.03571047,0.029378917,0.8205107
daf1b054-8a37-442a-a39a-a08798d374de,I’d say reels are fun and entertaining.,female,"Asunción, Paraguay",2013-12-18,POSITIVO,5,0.050556544,0.04116691,0.028811764,0.03138851,0.047397263,0.75326157,0.047417454
4a154f29-00d2-4ce4-98d9-2210fa4f9914,I’d say you can reach people all over the world. It makes using the app enjoyable.,female,"San Jose, United States",2013-11-12,POSITIVO,6,0.038499516,0.03115281,0.021818448,0.02376587,0.03589649,0.029462887,0.819404
d41ed7d2-2909-4255-9cf8-a9f78d759c3d,What stands out is that i like having multiple features in one app. It definitely stands out.,female,"Wellington, New Zealand",2014-11-03,POSITIVO,5,0.040213816,0.032648053,0.022830453,0.02486787,0.03756425,0.6796396,0.162236
8f1ca521-61ab-4c44-a78b-7fa3e91d97fd,"Honestly, content discovery is very easy. It makes using the app enjoyable.",female,"Port Moresby, Papua New Guinea",2014-10-19,POSITIVO,6,0.03856478,0.031196756,0.02184942,0.023800097,0.035947334,0.029501485,0.81914014
97c96396-eb1b-476c-ab80-b3b03f239e0d,I’d say i always find interesting content without searching. It adds to the overall experience.,female,"Boston, United States",2013-08-15,POSITIVO,3,0.03460424,0.02814911,0.019724188,0.61918926,0.032447137,0.026740737,0.23914523
f639c6c9-67ee-4c8b-bb19-6f7146bfd1c5,"So far, my feed shows exactly what I like. It works really well for me.",male,"Taipei, Taiwan",2012-01-31,POSITIVO,6,0.03823517,0.031074641,0.021773608,0.023716485,0.03582888,0.36924288,0.48012835
6a434dd8-dde4-453f-bde1-9db10b657db8,"So far, it’s a great platform for sharing creativity. That’s something I appreciate.",male,"Cairo, Egypt",2012-08-08,POSITIVO,5,0.04015381,0.03266488,0.022896588,0.024936192,0.037656233,0.5988968,0.2427955
fc951e78-d9d9-473c-be75-e0e2c68dcb78,"For me, the app feels smooth and responsive. It makes using the app enjoyable.",male,"Helsinki, Finland",2010-11-23,POSITIVO,5,0.039241686,0.031627297,0.022143852,0.024117146,0.036438864,0.49410674,0.35232443
03e6e97f-294a-429b-b50d-93c3d794e045,What stands out is that it helps me stay connected with friends. It makes using the app enjoyable.,female,"Queenstown, New Zealand",2014-12-14,POSITIVO,6,0.03653201,0.02958405,0.020713923,0.022561802,0.034078896,0.027961133,0.82856816
16016b8d-be5a-4b8c-bbee-03fd1bb669fd,"For me, it’s great for growing an audience. It keeps things simple.",female,"La Paz, Bolivia",2013-11-26,POSITIVO,6,0.042793658,0.034834,0.024416463,0.026592698,0.040156778,0.032953933,0.79825246
d904188e-83b9-4773-838b-f423065c0d3d,One thing I like is that reels are fun and entertaining. That’s something I appreciate.,female,"Port Moresby, Papua New Guinea",2014-11-30,POSITIVO,5,0.038121805,0.031034969,0.021724794,0.02366738,0.035742372,0.7121363,0.13757235
86ab6f4d-38a5-47be-b556-6840907b7138,The best part is that you can reach people all over the world. It makes the experience better overall.,male,"Jakarta, Indonesia",2012-02-22,POSITIVO,6,0.03624914,0.029590758,0.020662706,0.022507833,0.033991408,0.027956927,0.82904124
6167e196-91cf-4b33-b059-c47ae5e64c08,The best part is that i like having multiple features in one app. It keeps things simple.,female,"Canberra, Australia",2015-01-30,POSITIVO,5,0.035107944,0.028642487,0.019908851,0.088467166,0.032757677,0.4583343,0.33678153
807624b0-0b58-472a-b180-2a93c72be81b,I’d say content discovery is very easy. That’s something I appreciate.,female,"Perth, Australia",2014-09-17,POSITIVO,6,0.04299815,0.034974348,0.024508664,0.026704473,0.040318392,0.17836097,0.652135
e908e3e3-db65-4aa4-a996-390535b40228,I’d say i always find interesting content without searching. It works really well for me.,female,"Suva, Fiji",2014-10-24,POSITIVO,3,0.03459995,0.028115073,0.019700712,0.62131834,0.03241616,0.23142996,0.03241978
02951f5e-f3dc-4a37-afd6-fad2cb6df79c,What stands out is that my feed shows exactly what I like. It definitely stands out.,male,"Stockholm, Sweden",2010-10-06,POSITIVO,6,0.04205775,0.03420587,0.023963472,0.02610316,0.039431203,0.032372586,0.801866
9380af0a-22b9-471c-8545-a97f484dca3e,I’ve noticed that it’s a great platform for sharing creativity. That’s something I appreciate.,male,"Durban, South Africa",2012-06-26,POSITIVO,5,0.040197764,0.032703068,0.022923425,0.024965473,0.037700277,0.6626093,0.17890075
9f15eb11-01d7-461f-b68a-ca59eff2acef,"For me, the app feels smooth and responsive. It definitely stands out.",male,"Oslo, Norway",2011-04-28,POSITIVO,5,0.04344131,0.035257887,0.02464243,0.026840676,0.040547267,0.7059282,0.1233422
2ebebf9d-636a-44b6-9aa5-6406ae9cb167,"For me, it helps me stay connected with friends. It keeps things simple.",female,"Sydney, Australia",2015-01-10,POSITIVO,6,0.040002197,0.03255907,0.022808079,0.024846695,0.037520826,0.030783001,0.8114801
a8a5eeeb-3460-40e3-afdd-fcbeaae04fb3,What stands out is that it’s great for growing an audience. That’s something I appreciate.,male,"Quebec City, Canada",2013-02-09,POSITIVO,6,0.042902984,0.03492687,0.02447858,0.026660863,0.040259358,0.03313433,0.79763705
c36b43e1-3eb1-48d9-b591-d54de8995cab,The best part is that reels are fun and entertaining. It adds to the overall experience.,male,"Calgary, Canada",2012-12-30,POSITIVO,5,0.03822631,0.1994786,0.021786716,0.023732465,0.035840407,0.64400417,0.036931343
40c43e9a-2477-42b5-9427-5ff628119942,The best part is that you can reach people all over the world. It makes the experience better overall.,male,"San Diego, United States",2012-12-26,POSITIVO,6,0.03624914,0.029590745,0.020662708,0.022507837,0.03399141,0.027956039,0.8290421
1531cc25-f92a-41a0-8b99-c8585ae66644,"In my experience, i like having multiple features in one app. That’s something I appreciate.",female,"Montreal, Canada",2013-05-15,POSITIVO,5,0.03858067,0.03128184,0.10150602,0.023869332,0.036053568,0.7325763,0.036132243
6432b287-a328-476c-b867-339a5733b662,I’ve noticed that content discovery is very easy.,female,"Seattle, United States",2013-04-02,POSITIVO,6,0.050686486,0.041228477,0.02889137,0.03147619,0.047527947,0.039003298,0.76118624
85e1f27c-ac66-4a36-a7ca-32c5f8bf9208,One thing I like is that i always find interesting content without searching. That’s something I appreciate.,female,"Canberra, Australia",2014-12-15,POSITIVO,3,0.03326359,0.02702877,0.01893937,0.6399997,0.031164475,0.21792199,0.031682134
6880d99b-a60b-4aa5-8d92-2a2040343bcd,"For me, my feed shows exactly what I like. It works really well for me.",female,"Auckland, New Zealand",2014-10-21,POSITIVO,5,0.04031026,0.032759037,0.02295371,0.025001712,0.037770636,0.4363205,0.40488413
2fec20bd-933d-441e-9f9f-92ec0266ebfa,"So far, it’s a great platform for sharing creativity. It makes the experience better overall.",female,"Salvador, Brazil",2014-05-06,POSITIVO,5,0.036139026,0.029395374,0.020603694,0.022438876,0.033887107,0.5971391,0.26039684
22212338-c854-4135-948a-8a51194f9214,"So far, the app feels smooth and responsive. It keeps things simple.",male,"Alexandria, Egypt",2012-03-27,POSITIVO,5,0.038454477,0.031161504,0.021827448,0.023778522,0.03591632,0.43865365,0.41020808
1a34bc24-078f-4930-8cfe-640a9799559b,One thing I like is that it helps me stay connected with friends. It keeps things simple.,female,"Caracas, Venezuela",2014-05-07,POSITIVO,6,0.03570628,0.029035285,0.020340774,0.022158712,0.033467956,0.027499164,0.83179176
bf4e6b6c-7f76-457e-8fae-613913524ff4,"For me, it’s great for growing an audience. It adds to the overall experience.",male,"Frankfurt, Germany",2011-06-05,POSITIVO,6,0.042914513,0.034928102,0.024481712,0.02666078,0.04026362,0.033090334,0.79766095
9c8ff32e-25fe-459f-9b05-73fcb5d692a3,"Personally, reels are fun and entertaining.",female,"Perth, Australia",2014-09-11,POSITIVO,5,0.05067693,0.041273806,0.028887805,0.031468764,0.04752236,0.7526507,0.04751966
98b38aa6-ba4e-4e41-b49a-2935fa90df2f,One thing I like is that you can reach people all over the world.,female,"Córdoba, Argentina",2014-04-18,POSITIVO,6,0.04309807,0.0350223,0.02453959,0.02673212,0.040382154,0.033206318,0.7970194
2feff803-0ce4-4e98-967d-a0257bc05a15,One thing I like is that i like having multiple features in one app. It works really well for me.,female,"Montevideo, Uruguay",2014-04-23,POSITIVO,5,0.03517206,0.028532326,0.019987904,0.021772452,0.032888696,0.8286512,0.032995455
5c20ad24-f83f-484c-9077-41aae440871f,I’ve noticed that content discovery is very easy. It makes using the app enjoyable.,male,"Mexico City, Mexico",2013-03-06,POSITIVO,6,0.03853593,0.031173486,0.02183308,0.023782395,0.03592046,0.029477708,0.819277
ca427d8f-fe95-4c58-86e4-83dc25b16609,The best part is that i always find interesting content without searching. It keeps things simple.,male,"Tripoli, Libya",2012-10-26,POSITIVO,3,0.033293102,0.027395869,0.01895242,0.6127395,0.0311781,0.025614435,0.25082657
e8b6d7fa-d772-4d74-9897-548c5aebcb85,I’ve noticed that my feed shows exactly what I like.,male,"Jerusalem, Israel",2011-10-19,POSITIVO,6,0.046342995,0.037665047,0.02639072,0.028747415,0.043430246,0.035665687,0.7817579
e71b4dee-b453-4f86-b51d-4a80db5c7dd1,I’ve noticed that it’s a great platform for sharing creativity. It makes using the app enjoyable.,female,"Rosario, Argentina",2014-06-17,POSITIVO,6,0.036522087,0.029575681,0.020721411,0.022566376,0.03408369,0.38485962,0.4716712
555a6ed1-6968-4527-a9ed-f52ffe1fb1c9,What stands out is that the app feels smooth and responsive.,female,"Auckland, New Zealand",2015-03-06,POSITIVO,5,0.04706554,0.038188238,0.026659695,0.029037343,0.04386883,0.6949534,0.12022698
5be3e554-9b48-4693-9195-0d7e17028858,One thing I like is that it helps me stay connected with friends. It definitely stands out.,female,"San Diego, United States",2013-03-31,POSITIVO,6,0.036373,0.029576642,0.020717882,0.022568272,0.034089047,0.028011866,0.8286633
e28f932e-e194-4825-9bc6-ff73c6a570dd,I’d say it’s great for growing an audience. It makes the experience better overall.,female,"Auckland, New Zealand",2014-11-20,POSITIVO,6,0.03811123,0.031012846,0.021736689,0.023674147,0.035751753,0.029476965,0.8202364
9ee1b207-8f97-4005-9c78-76056e93506d,"Personally, reels are fun and entertaining.",male,"Doha, Qatar",2012-01-20,POSITIVO,5,0.05067693,0.04127374,0.028887805,0.031468764,0.04752236,0.75265074,0.04751962
407b265d-5246-4f5f-b3e1-096d9ad9e493,I’d say you can reach people all over the world. It definitely stands out.,male,"Toronto, Canada",2013-02-16,POSITIVO,6,0.042988308,0.034991354,0.024517706,0.026708672,0.040333327,0.03311281,0.79734784
e690a4e2-c046-46f3-9db2-f4b998c6736b,"Personally, i like having multiple features in one app. That’s something I appreciate.",male,"Mombasa, Kenya",2012-04-05,POSITIVO,5,0.038557492,0.031268,0.021902902,0.023858689,0.03603721,0.81227684,0.036098856
92f27d00-afeb-49ba-9cf5-7db880ede95c,"In my experience, content discovery is very easy. It adds to the overall experience.",female,"Queenstown, New Zealand",2015-04-18,POSITIVO,6,0.12810995,0.033983074,0.023813386,0.025941797,0.039174214,0.032191645,0.7167859
15cbf178-6bd6-4900-adf3-62c81fcfb431,Good,male,"Osaka, Japan",2011-11-27,POSITIVO,4,0.09052667,0.07368629,0.051646575,0.05624791,0.57339156,0.06968319,0.08481782
